Number of neighbours: 12
Number of entities: 98688
Training size: 87849 Testing size: 2117
Epoch: 43 Idx: 15000 Loss: 0.007139460794574527
Properties with neighbours:  43881 Total:  46436
Epoch: 44 Idx: 0 Loss: 0.05123363764261953
Epoch: 44 Idx: 5000 Loss: 0.018381724283512223
Epoch: 44 Idx: 10000 Loss: 0.01224778417249259
Epoch: 44 Idx: 15000 Loss: 0.004147455906158766
Properties with neighbours:  43881 Total:  46436
Epoch: 45 Idx: 0 Loss: 0.10071713747670381
Epoch: 45 Idx: 5000 Loss: 0.011395164650446842
Epoch: 45 Idx: 10000 Loss: 0.01597206352940679
Epoch: 45 Idx: 15000 Loss: 0.03648157137334934
Properties with neighbours:  43881 Total:  46436
Epoch: 46 Idx: 0 Loss: 0.030589488588331194
Epoch: 46 Idx: 5000 Loss: 0.01222471999286128
Epoch: 46 Idx: 10000 Loss: 0.022620451143202106
Epoch: 46 Idx: 15000 Loss: 0.0073103767243953175
Properties with neighbours:  43881 Total:  46436
